message_id,station_id,generation_time_real,latitude,longitude,altitude,heading,speed_kmh,longitudinal_acc,lateral_acc,day,weekday_es,hour,hour_label,received_at,tipo_dia
707776,3128180796,2025-03-24 16:10:41.263000+00:00,40.476111599999996,-3.6741037,764.5,352.2,50.26,0.4,0.0,2025-03-24,Lunes,16,16:00,2025-03-24 16:11:45.396000+00:00,Laborable
707800,3128180796,2025-03-24 16:11:46.804000+00:00,40.4769681,-3.6742043,766.5,357.0,55.76,0.5,0.0,2025-03-24,Lunes,16,16:00,2025-03-24 16:11:51.906000+00:00,Laborable
707823,3128180796,2025-03-24 16:11:46.884000+00:00,40.4778034,-3.6742146,768.5,1.7,54.5,-0.6,-0.1,2025-03-24,Lunes,16,16:00,2025-03-24 16:11:57.986000+00:00,Laborable
707847,3128180796,2025-03-24 16:11:46.806000+00:00,40.478626199999994,-3.6741469999999996,769.5,5.0,51.48,-0.7,0.1,2025-03-24,Lunes,16,16:00,2025-03-24 16:12:03.901000+00:00,Laborable
707870,3128180796,2025-03-24 16:11:46.794000+00:00,40.479388099999994,-3.6740300999999995,771.5,7.2,48.89,0.2,0.0,2025-03-24,Lunes,16,16:00,2025-03-24 16:12:10.096000+00:00,Laborable
707895,3128180796,2025-03-24 16:11:46.802000+00:00,40.48016129999999,-3.6738788,772.5,8.4,50.08,0.0,0.0,2025-03-24,Lunes,16,16:00,2025-03-24 16:12:16.596000+00:00,Laborable
707920,3128180796,2025-03-24 16:11:46.815000+00:00,40.4809053,-3.6737021000000003,773.5,10.4,50.47,-0.6,0.3,2025-03-24,Lunes,16,16:00,2025-03-24 16:12:22.612000+00:00,Laborable
708005,3128180796,2025-03-24 16:11:46.809000+00:00,40.48231870000001,-3.6732238,773.5,26.1,61.67,0.4,-1.3,2025-03-24,Lunes,16,16:00,2025-03-24 16:12:33.102000+00:00,Laborable
716433,3131774565,2025-03-24 18:39:14.133000+00:00,40.4766632,-3.6743285999999995,767.5,355.0,74.05,-0.8,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:27.431000+00:00,Laborable
716456,3131774565,2025-03-24 18:39:14.103000+00:00,40.4775541,-3.6743722,769.5,0.0,82.26,0.6,-0.2,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:32.001000+00:00,Laborable
716480,3131774565,2025-03-24 18:39:14.104000+00:00,40.4785643,-3.6743056999999997,771.5,5.0,88.02,0.8,-0.2,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:36.801000+00:00,Laborable
716503,3131774565,2025-03-24 18:39:14.108000+00:00,40.479614899999994,-3.674137,773.5,8.4,95.69,0.5,-0.1,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:41.406000+00:00,Laborable
716538,3131774565,2025-03-24 18:39:14.108000+00:00,40.481280700000006,-3.6738061999999996,774.5,8.4,98.53,0.3,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:48.400000+00:00,Laborable
716563,3131774565,2025-03-24 18:39:14.102000+00:00,40.4824895,-3.6735841999999996,775.5,6.4,103.97,0.2,0.5,2025-03-24,Lunes,18,18:00,2025-03-24 18:39:53.200000+00:00,Laborable
716595,3131774565,2025-03-24 18:39:14.110000+00:00,40.48428289999999,-3.6733778,776.5,4.0,107.32,0.0,0.2,2025-03-24,Lunes,18,18:00,2025-03-24 18:40:00+00:00,Laborable
716685,3131774565,2025-03-24 18:39:14.097000+00:00,40.48765959999999,-3.6730553000000006,777.5,6.5,106.92,-0.1,-0.4,2025-03-24,Lunes,18,18:00,2025-03-24 18:40:12.597000+00:00,Laborable
736532,3131915720,2025-03-25 10:09:50.946000+00:00,40.470467,-3.6709408,763.5,326.2,66.67,0.2,-0.3,2025-03-25,Martes,10,10:00,2025-03-25 10:10:16.858000+00:00,Laborable
713899,3136788118,2025-03-24 17:56:38.533000+00:00,40.484111199999994,-3.6733445000000002,781.5,267.7,32.44,0.5,0.0,2025-03-24,Lunes,17,17:00,2025-03-24 17:56:41.584000+00:00,Laborable
734038,3143749418,2025-03-25 08:55:34.476000+00:00,40.4889648,-3.6729698,776.5,191.3,65.34,0.2,0.3,2025-03-25,Martes,8,08:00,2025-03-25 08:55:57.179000+00:00,Laborable
734061,3143749418,2025-03-25 08:55:34.349000+00:00,40.483513,-3.673607699999999,774.5,184.4,69.37,-0.3,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:56:27.212000+00:00,Laborable
734085,3143749418,2025-03-25 08:55:34.360000+00:00,40.48218649999999,-3.6737922999999997,773.5,187.3,63.72,-0.4,0.4,2025-03-25,Martes,8,08:00,2025-03-25 08:56:35.216000+00:00,Laborable
734108,3143749418,2025-03-25 08:56:39.900000+00:00,40.481179,-3.6739759000000003,773.5,188.4,60.34,0.0,0.1,2025-03-25,Martes,8,08:00,2025-03-25 08:56:41.906000+00:00,Laborable
734140,3143749418,2025-03-25 08:56:39.864000+00:00,40.479884399999996,-3.6742380000000003,772.5,188.6,63.83,0.1,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:56:50.431000+00:00,Laborable
734164,3143749418,2025-03-25 08:56:39.885000+00:00,40.47883089999999,-3.6744229,770.5,186.8,66.13,-0.1,-0.2,2025-03-25,Martes,8,08:00,2025-03-25 08:56:56.932000+00:00,Laborable
734187,3143749418,2025-03-25 08:56:39.860000+00:00,40.477904699999996,-3.6745134999999993,769.5,181.8,67.68,-0.2,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:57:02.427000+00:00,Laborable
734219,3143749418,2025-03-25 08:56:39.859000+00:00,40.476498199999995,-3.6744704,766.5,174.8,66.96,0.0,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:57:10.827000+00:00,Laborable
734242,3143749418,2025-03-25 08:56:39.858000+00:00,40.47551419999999,-3.6743133,766.5,173.4,51.62,-1.1,-0.5,2025-03-25,Martes,8,08:00,2025-03-25 08:57:17.106000+00:00,Laborable
734266,3143749418,2025-03-25 08:56:39.865000+00:00,40.474618099999994,-3.6740920000000004,762.5,166.1,31.14,-1.1,-0.3,2025-03-25,Martes,8,08:00,2025-03-25 08:57:25.912000+00:00,Laborable
734311,3143749418,2025-03-25 08:57:45.386000+00:00,40.472407,-3.6730123999999997,758.5,155.9,53.06,1.1,-0.4,2025-03-25,Martes,8,08:00,2025-03-25 08:57:51.297000+00:00,Laborable
817601,3150991395,2025-03-29 17:22:08.435000+00:00,40.4737684,-3.6734972,760.5,340.3,95.54,0.8,-0.2,2025-03-29,Sábado,17,17:00,2025-03-29 17:22:52.982000+00:00,Fin de semana
818091,3153626038,2025-03-30 15:19:13.428000+00:00,40.480647399999995,-3.6738126000000006,774.5,8.4,77.22,-0.2,0.5,2025-03-30,Domingo,15,15:00,2025-03-30 15:19:14.627000+00:00,Fin de semana
818015,3155612210,2025-03-30 12:06:43.185000+00:00,40.4841595,-3.6734370000000003,784.5,268.2,53.6,-0.9,-0.1,2025-03-30,Domingo,12,12:00,2025-03-30 12:07:45.402000+00:00,Fin de semana
778357,3162764105,2025-03-28 11:26:13.383000+00:00,40.484099799999996,-3.6730959000000003,785.5,267.3,78.12,-0.4,0.0,2025-03-28,Viernes,11,11:00,2025-03-28 11:26:38.703000+00:00,Laborable
710364,3179919855,2025-03-24 17:09:40.177000+00:00,40.4828903,-3.6738291,781.5,106.0,61.81,-1.0,1.5,2025-03-24,Lunes,17,17:00,2025-03-24 17:09:46.521000+00:00,Laborable
780180,3181856219,2025-03-28 12:29:34.413000+00:00,40.4795664,-3.6757002,774.5,174.4,47.52,0.2,-0.4,2025-03-28,Viernes,12,12:00,2025-03-28 12:30:08.642000+00:00,Laborable
780227,3181856219,2025-03-28 12:29:34.290000+00:00,40.477727599999994,-3.6759355000000005,772.5,197.8,47.56,-0.3,0.1,2025-03-28,Viernes,12,12:00,2025-03-28 12:30:23.800000+00:00,Laborable
818112,3192951724,2025-03-30 15:33:19.252000+00:00,40.4828609,-3.673668099999999,784.5,101.9,66.2,-0.6,2.2,2025-03-30,Domingo,15,15:00,2025-03-30 15:33:36.359000+00:00,Fin de semana
717300,3195156905,2025-03-24 19:02:11.271000+00:00,40.470825000000005,-3.6714425999999993,758.6,326.8,78.19,0.0,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:25.255000+00:00,Laborable
717324,3195156905,2025-03-24 19:02:11.600000+00:00,40.472740300000005,-3.672906,761.6,334.5,78.37,0.2,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:36.785000+00:00,Laborable
717346,3195156905,2025-03-24 19:02:10.379000+00:00,40.4735371,-3.6733493000000004,761.6,339.7,78.41,0.2,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:39.963000+00:00,Laborable
717370,3195156905,2025-03-24 19:02:10.363000+00:00,40.474425999999994,-3.673738199999999,763.6,343.8,76.5,-0.3,0.1,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:44.747000+00:00,Laborable
717401,3195156905,2025-03-24 19:02:10.379000+00:00,40.4755369,-3.6740872999999996,765.6,349.4,73.69,-0.2,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:50.958000+00:00,Laborable
717424,3195156905,2025-03-24 19:02:10.408000+00:00,40.4763855,-3.6742497999999997,767.6,353.7,71.24,0.0,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:02:55.672000+00:00,Laborable
717448,3195156905,2025-03-24 19:02:10.397000+00:00,40.4772644,-3.6743261999999994,770.6,358.2,76.79,0.1,0.0,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:00.462000+00:00,Laborable
717471,3195156905,2025-03-24 19:02:10.404000+00:00,40.4781431,-3.6743026000000003,771.6,2.8,76.64,0.3,0.1,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:05.068000+00:00,Laborable
717503,3195156905,2025-03-24 19:02:10.403000+00:00,40.47936570000001,-3.6741427,774.6,7.4,76.75,0.1,0.1,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:11.467000+00:00,Laborable
717526,3195156905,2025-03-24 19:03:15.939000+00:00,40.4802387,-3.6739698,776.6,8.7,76.9,0.0,0.2,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:16.067000+00:00,Laborable
717549,3195156905,2025-03-24 19:03:20.708000+00:00,40.4811299,-3.6737834,775.6,8.6,81.94,0.4,0.1,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:25.437000+00:00,Laborable
717585,3195156905,2025-03-24 19:03:15.941000+00:00,40.482657,-3.6735084999999996,775.6,5.8,82.15,0.0,0.4,2025-03-24,Lunes,19,19:00,2025-03-24 19:03:28.068000+00:00,Laborable
817886,3198870616,2025-03-30 08:21:15.886000+00:00,40.4803033,-3.6733839999999995,783.5,291.5,41.72,-0.1,0.0,2025-03-30,Domingo,8,08:00,2025-03-30 08:21:29.659000+00:00,Fin de semana
743858,3202826741,2025-03-26 07:31:04.710000+00:00,40.48522049999999,-3.6734985,775.5,183.6,47.27,0.8,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:31:29.199000+00:00,Laborable
743881,3202826741,2025-03-26 07:31:04.568000+00:00,40.4824054,-3.6738022,771.5,186.5,52.06,0.4,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:31:57.755000+00:00,Laborable
743904,3202826741,2025-03-26 07:31:04.566000+00:00,40.481156,-3.6740389999999996,771.5,189.0,50.33,-0.4,-0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:06.155000+00:00,Laborable
743927,3202826741,2025-03-26 07:32:10.090000+00:00,40.4802668,-3.6742617000000006,769.5,188.9,55.84,0.9,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:13.755000+00:00,Laborable
743951,3202826741,2025-03-26 07:32:10.096000+00:00,40.479257499999996,-3.6744611,769.5,187.9,74.3,0.4,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:19.960000+00:00,Laborable
743974,3202826741,2025-03-26 07:32:10.105000+00:00,40.4783541,-3.674582,768.5,183.8,81.5,0.4,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:24.556000+00:00,Laborable
743997,3202826741,2025-03-26 07:32:10.076000+00:00,40.47742149999999,-3.6746200999999994,766.5,179.9,81.58,-0.1,-0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:29.145000+00:00,Laborable
744020,3202826741,2025-03-26 07:32:10.104000+00:00,40.4764899,-3.6746109,765.5,178.1,78.88,-0.3,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:33.755000+00:00,Laborable
744044,3202826741,2025-03-26 07:32:10.104000+00:00,40.4755428,-3.6745161,763.5,173.3,78.19,-0.4,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:38.555000+00:00,Laborable
744067,3202826741,2025-03-26 07:32:10.092000+00:00,40.4746798,-3.6742961,762.5,165.9,77.69,0.8,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:43.145000+00:00,Laborable
744090,3202826741,2025-03-26 07:32:10.101000+00:00,40.4737886,-3.6739336999999996,761.5,160.8,84.42,0.3,-0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:47.755000+00:00,Laborable
744114,3202826741,2025-03-26 07:32:10.104000+00:00,40.4727673,-3.6733997,760.5,157.1,82.94,-0.4,-0.3,2025-03-26,Miércoles,7,07:00,2025-03-26 07:32:52.955000+00:00,Laborable
745492,3202826741,2025-03-26 07:55:06.359000+00:00,40.473010499999994,-3.672701,766.5,327.6,32.36,-0.7,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:55:19.155000+00:00,Laborable
745515,3202826741,2025-03-26 07:55:06.361000+00:00,40.4737652,-3.6731228999999996,764.5,334.7,6.12,0.3,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:55:50.058000+00:00,Laborable
745550,3202826741,2025-03-26 07:56:11.894000+00:00,40.47458889999999,-3.6735792,765.5,335.0,4.79,0.1,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:56:19.466000+00:00,Laborable
745573,3202826741,2025-03-26 07:56:11.879000+00:00,40.474719699999994,-3.6736552,765.5,336.3,11.7,0.8,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:56:36.351000+00:00,Laborable
745597,3202826741,2025-03-26 07:56:11.894000+00:00,40.4755644,-3.673975099999999,765.5,347.8,34.67,-0.3,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:56:51.955000+00:00,Laborable
745620,3202826741,2025-03-26 07:56:11.885000+00:00,40.4764548,-3.6741526999999996,768.5,354.1,34.96,-0.9,0.3,2025-03-26,Miércoles,7,07:00,2025-03-26 07:57:02.261000+00:00,Laborable
745643,3202826741,2025-03-26 07:56:11.875000+00:00,40.4771094,-3.6742106999999993,768.5,356.8,19.33,-2.5,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:57:11.955000+00:00,Laborable
745666,3202826741,2025-03-26 07:57:17.433000+00:00,40.477177899999994,-3.6742147,769.5,357.5,7.92,2.1,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:57:20.756000+00:00,Laborable
745690,3202826741,2025-03-26 07:57:17.433000+00:00,40.4773609,-3.6742208,770.5,358.3,0.0,0.1,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:57:40.658000+00:00,Laborable
745713,3202826741,2025-03-26 07:57:17.422000+00:00,40.477556799999995,-3.6742211,770.5,359.6,0.0,0.1,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:57:52.358000+00:00,Laborable
745736,3202826741,2025-03-26 07:57:17.430000+00:00,40.4777951,-3.674216599999999,772.5,1.8,14.15,1.5,0.1,2025-03-26,Miércoles,7,07:00,2025-03-26 07:58:09.854000+00:00,Laborable
745759,3202826741,2025-03-26 07:58:22.966000+00:00,40.478428799999996,-3.6741755000000005,774.5,4.2,11.56,-1.2,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:58:27.554000+00:00,Laborable
745783,3202826741,2025-03-26 07:58:22.955000+00:00,40.47866129999999,-3.674151099999999,775.5,5.0,0.0,0.1,0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:58:44.555000+00:00,Laborable
745806,3202826741,2025-03-26 07:58:22.939000+00:00,40.478930899999995,-3.6741092999999996,776.5,6.8,21.64,0.9,0.0,2025-03-26,Miércoles,7,07:00,2025-03-26 07:59:00.846000+00:00,Laborable
745829,3202826741,2025-03-26 07:58:22.945000+00:00,40.4797922,-3.6739482,778.5,8.6,30.06,-0.6,0.3,2025-03-26,Miércoles,7,07:00,2025-03-26 07:59:13.646000+00:00,Laborable
745853,3202826741,2025-03-26 07:58:22.956000+00:00,40.4807099,-3.6737490999999998,774.5,12.4,44.21,0.9,-0.2,2025-03-26,Miércoles,7,07:00,2025-03-26 07:59:23.956000+00:00,Laborable
745888,3202826741,2025-03-26 07:59:28.485000+00:00,40.48232579999999,-3.6732124000000006,775.5,27.7,65.63,0.2,-1.4,2025-03-26,Miércoles,7,07:00,2025-03-26 07:59:35.956000+00:00,Laborable
817725,3208002495,2025-03-29 22:18:52.672000+00:00,40.4728029,-3.6725526,764.5,323.5,53.57,0.3,-0.1,2025-03-29,Sábado,22,22:00,2025-03-29 22:19:04.575000+00:00,Fin de semana
714122,3224476887,2025-03-24 18:06:29.228000+00:00,40.47173639999999,-3.672233199999999,754.5,329.8,88.49,-0.1,-0.3,2025-03-24,Lunes,18,18:00,2025-03-24 18:06:30.313000+00:00,Laborable
714145,3224476887,2025-03-24 18:06:28.075000+00:00,40.4737934,-3.6735000999999996,756.5,341.0,59.44,0.0,0.1,2025-03-24,Lunes,18,18:00,2025-03-24 18:06:42.071000+00:00,Laborable
714168,3224476887,2025-03-24 18:06:28.083000+00:00,40.47489389999999,-3.673936799999999,759.5,346.3,69.05,0.3,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:06:49.271000+00:00,Laborable
714192,3224476887,2025-03-24 18:06:28.096000+00:00,40.4758212,-3.6741790999999995,761.5,351.2,71.1,0.4,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:06:54.776000+00:00,Laborable
714215,3224476887,2025-03-24 18:06:28.084000+00:00,40.476656199999994,-3.6743079,762.5,355.1,71.64,-0.6,0.1,2025-03-24,Lunes,18,18:00,2025-03-24 18:06:59.371000+00:00,Laborable
714239,3224476887,2025-03-24 18:06:28.074000+00:00,40.477574800000006,-3.674356099999999,765.5,0.0,76.72,0.3,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:04.361000+00:00,Laborable
714274,3224476887,2025-03-24 18:06:28.089000+00:00,40.4788808,-3.6742545000000004,767.5,6.0,80.57,0.3,-0.1,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:11.074000+00:00,Laborable
714297,3224476887,2025-03-24 18:06:28.088000+00:00,40.4798177,-3.6740867000000006,769.5,8.4,83.74,0.4,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:15.674000+00:00,Laborable
714321,3224476887,2025-03-24 18:06:28.088000+00:00,40.4808083,-3.6738881,770.5,8.4,88.67,0.2,0.0,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:20.269000+00:00,Laborable
714344,3224476887,2025-03-24 18:06:28.087000+00:00,40.48178080000001,-3.6736896,771.5,8.0,93.89,0.2,0.3,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:24.574000+00:00,Laborable
714368,3224476887,2025-03-24 18:06:28.082000+00:00,40.482841199999996,-3.6735233,771.5,5.5,97.56,0.6,0.2,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:29.069000+00:00,Laborable
714391,3224476887,2025-03-24 18:07:33.626000+00:00,40.48472389999999,-3.6733263000000003,766.5,3.7,101.48,0.1,0.2,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:36.575000+00:00,Laborable
714427,3224476887,2025-03-24 18:07:33.608000+00:00,40.4876604,-3.6730438999999997,771.5,6.0,100.04,0.1,-0.3,2025-03-24,Lunes,18,18:00,2025-03-24 18:07:48.360000+00:00,Laborable
721008,3226211719,2025-03-25 05:45:31.139000+00:00,40.4707296,-3.6712755000000006,756.5,327.1,68.29,-0.4,-0.1,2025-03-25,Martes,5,05:00,2025-03-25 05:45:59.416000+00:00,Laborable
721096,3226211719,2025-03-25 05:45:31.133000+00:00,40.4727906,-3.672900399999999,759.5,335.0,74.59,-0.1,0.0,2025-03-25,Martes,5,05:00,2025-03-25 05:46:12.910000+00:00,Laborable
721147,3226211719,2025-03-25 05:45:31.129000+00:00,40.4738679,-3.6734656,761.5,340.8,66.24,0.1,-0.1,2025-03-25,Martes,5,05:00,2025-03-25 05:46:19.506000+00:00,Laborable
721203,3226211719,2025-03-25 05:45:31.130000+00:00,40.474897899999995,-3.6738700000000004,763.5,345.6,65.41,-0.4,0.2,2025-03-25,Martes,5,05:00,2025-03-25 05:46:26.106000+00:00,Laborable
721263,3226211719,2025-03-25 05:45:31.130000+00:00,40.4759903,-3.674140899999999,765.5,354.1,60.37,0.4,-0.2,2025-03-25,Martes,5,05:00,2025-03-25 05:46:33.306000+00:00,Laborable
721320,3226211719,2025-03-25 05:46:36.661000+00:00,40.4771087,-3.6742070999999994,768.5,358.8,69.59,0.2,0.3,2025-03-25,Martes,5,05:00,2025-03-25 05:46:40.201000+00:00,Laborable
721385,3226211719,2025-03-25 05:46:36.668000+00:00,40.4783436,-3.6741690999999994,771.5,3.9,68.94,0.4,0.0,2025-03-25,Martes,5,05:00,2025-03-25 05:46:47.511000+00:00,Laborable
721438,3226211719,2025-03-25 05:46:36.668000+00:00,40.47939949999999,-3.674019499999999,773.5,7.4,70.27,-0.1,0.1,2025-03-25,Martes,5,05:00,2025-03-25 05:46:53.510000+00:00,Laborable
721476,3226211719,2025-03-25 05:46:36.671000+00:00,40.480522500000006,-3.6738064999999995,775.5,8.0,65.16,-0.3,0.1,2025-03-25,Martes,5,05:00,2025-03-25 05:47:00.311000+00:00,Laborable
721506,3226211719,2025-03-25 05:46:36.669000+00:00,40.481617699999994,-3.6735834000000005,776.5,8.1,71.5,-0.1,0.4,2025-03-25,Martes,5,05:00,2025-03-25 05:47:06.810000+00:00,Laborable
721542,3226211719,2025-03-25 05:46:36.666000+00:00,40.483252,-3.6731518000000003,776.5,17.2,63.32,-0.1,-0.9,2025-03-25,Martes,5,05:00,2025-03-25 05:47:16.506000+00:00,Laborable
759768,3227995766,2025-03-26 12:46:44.557000+00:00,40.48020759999999,-3.673154,775.5,297.5,82.33,1.8,2.7,2025-03-26,Miércoles,12,12:00,2025-03-26 12:47:47.498000+00:00,Laborable
705288,3232615019,2025-03-24 15:12:47.970000+00:00,40.4828914,-3.6734999,777.5,94.3,66.13,-0.5,2.7,2025-03-24,Lunes,15,15:00,2025-03-24 15:13:16.743000+00:00,Laborable
729145,3235354812,2025-03-25 07:46:45.579000+00:00,40.471620800000004,-3.6720659999999996,755.5,328.2,35.57,-0.2,0.0,2025-03-25,Martes,7,07:00,2025-03-25 07:47:17.109000+00:00,Laborable
729348,3235354812,2025-03-25 07:47:51.096000+00:00,40.47341949999999,-3.6733112,760.5,334.8,5.76,0.4,0.2,2025-03-25,Martes,7,07:00,2025-03-25 07:48:05.409000+00:00,Laborable
729376,3235354812,2025-03-25 07:47:51.096000+00:00,40.47375689999999,-3.673486,761.5,339.8,33.98,2.3,-0.1,2025-03-25,Martes,7,07:00,2025-03-25 07:48:18.609000+00:00,Laborable
729400,3235354812,2025-03-25 07:47:51.096000+00:00,40.474627500000004,-3.6738486,763.5,344.7,47.38,-0.2,0.0,2025-03-25,Martes,7,07:00,2025-03-25 07:48:26.609000+00:00,Laborable
729423,3235354812,2025-03-25 07:47:51.096000+00:00,40.47546349999999,-3.6740950999999997,765.5,349.3,37.33,0.9,0.1,2025-03-25,Martes,7,07:00,2025-03-25 07:48:36.409000+00:00,Laborable
729447,3235354812,2025-03-25 07:47:51.101000+00:00,40.4764952,-3.674273799999999,767.5,356.3,45.94,-0.3,0.0,2025-03-25,Martes,7,07:00,2025-03-25 07:48:46.014000+00:00,Laborable
729470,3235354812,2025-03-25 07:47:51.102000+00:00,40.47743359999999,-3.6743012,769.5,359.5,36.4,1.0,0.2,2025-03-25,Martes,7,07:00,2025-03-25 07:48:55.814000+00:00,Laborable
729501,3235354812,2025-03-25 07:48:56.680000+00:00,40.4785424,-3.6742289999999986,771.5,5.0,62.1,2.7,0.0,2025-03-25,Martes,7,07:00,2025-03-25 07:49:05.215000+00:00,Laborable
729525,3235354812,2025-03-25 07:48:56.643000+00:00,40.4795092,-3.6740772,773.5,8.9,64.73,-0.5,-0.3,2025-03-25,Martes,7,07:00,2025-03-25 07:49:10.820000+00:00,Laborable
729548,3235354812,2025-03-25 07:48:56.645000+00:00,40.480493,-3.6738498,774.5,8.9,55.51,0.5,0.3,2025-03-25,Martes,7,07:00,2025-03-25 07:49:17.700000+00:00,Laborable
729571,3235354812,2025-03-25 07:48:56.632000+00:00,40.4815014,-3.673650499999999,774.5,8.1,59.54,-0.4,0.1,2025-03-25,Martes,7,07:00,2025-03-25 07:49:24.610000+00:00,Laborable
729599,3235354812,2025-03-25 07:48:56.635000+00:00,40.4825688,-3.6733919,773.5,10.6,41.72,0.7,0.2,2025-03-25,Martes,7,07:00,2025-03-25 07:49:33.612000+00:00,Laborable
731337,3235354812,2025-03-25 08:17:20.566000+00:00,40.48255199999999,-3.6740738,781.5,159.5,56.48,-0.5,-1.9,2025-03-25,Martes,8,08:00,2025-03-25 08:17:29.413000+00:00,Laborable
731361,3235354812,2025-03-25 08:17:20.600000+00:00,40.4814422,-3.6740283,774.5,184.1,57.31,-0.4,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:17:36.913000+00:00,Laborable
731392,3235354812,2025-03-25 08:17:20.585000+00:00,40.480376699999994,-3.674209199999999,773.5,187.6,33.48,1.1,0.0,2025-03-25,Martes,8,08:00,2025-03-25 08:17:48.108000+00:00,Laborable
731415,3235354812,2025-03-25 08:17:20.568000+00:00,40.4795494,-3.6743722999999995,773.5,188.1,62.86,0.6,-0.3,2025-03-25,Martes,8,08:00,2025-03-25 08:17:55.014000+00:00,Laborable
731439,3235354812,2025-03-25 08:17:20.601000+00:00,40.4784624,-3.6745344999999996,772.5,183.5,71.71,0.2,0.3,2025-03-25,Martes,8,08:00,2025-03-25 08:18:01.314000+00:00,Laborable
731462,3235354812,2025-03-25 08:17:20.563000+00:00,40.47751579999999,-3.6745525000000003,770.5,179.9,55.87,-1.3,-0.5,2025-03-25,Martes,8,08:00,2025-03-25 08:18:07.009000+00:00,Laborable
